,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
633,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block09,zarpazo,CVC,CV,li,word,mismatch,lin,zar,filler04,,1.0,,7.0,None
634,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block09,jasmina,CVC,CV,li,word,mismatch,lin,jas,filler05,,1.0,,8.0,None
635,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block09,tocino,CV,CV,li,word,match,lin,toc,filler08,,1.0,,9.0,None
637,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,tarsallo,CVC,CVC,mon,nonword,match,mon,tar,filler04,,1.0,,0.0,None
638,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,serpiente,CVC,CVC,mon,nonword,match,mon,ser,filler05,,1.0,,1.0,None
639,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,moniga,CV,CVC,mon,nonword,mismatch,mon,mon,critical,b,1.0,0.6014,2.0,b
640,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,sepulcro,CV,CVC,mon,nonword,mismatch,mon,sep,filler09,,1.0,,3.0,None
641,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,parvaza,CVC,CVC,mon,nonword,match,mon,par,filler01,,1.0,,4.0,None
642,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,ternura,CVC,CVC,mon,nonword,match,mon,ter,filler03,,1.0,,5.0,None
643,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,recado,CV,CVC,mon,nonword,mismatch,mon,rec,filler08,,1.0,,6.0,None
644,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,tarima,CV,CVC,mon,nonword,mismatch,mon,tar,filler07,,1.0,,7.0,None
645,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,reducto,CV,CVC,mon,nonword,mismatch,mon,red,filler06,,1.0,,8.0,None
646,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block54,bascana,CVC,CVC,mon,nonword,match,mon,bas,filler02,,1.0,,9.0,None
648,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,vinilo,CV,CVC,ros,word,mismatch,ros,vin,filler09,,1.0,,0.0,None
649,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,cigoto,CV,CVC,ros,word,mismatch,ros,cig,filler08,,1.0,,1.0,None
650,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,bacteria,CVC,CVC,ros,word,match,ros,bac,filler06,,1.0,,2.0,None
651,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,vigencia,CV,CVC,ros,word,mismatch,ros,vig,filler04,,1.0,,3.0,None
652,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,rosquilla,CVC,CVC,ros,word,match,ros,ros,critical,b,1.0,0.81398,4.0,b
653,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,bengala,CVC,CVC,ros,word,match,ros,ben,filler01,,1.0,,5.0,None
654,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,bufido,CV,CVC,ros,word,mismatch,ros,buf,filler07,,1.0,,6.0,None
655,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,pulsera,CVC,CVC,ros,word,match,ros,pul,filler05,,1.0,,7.0,None
656,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,lanzazo,CVC,CVC,ros,word,match,ros,lan,filler02,,1.0,,8.0,None
657,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block28,pimiento,CV,CVC,ros,word,mismatch,ros,pim,filler03,,1.0,,9.0,None
659,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,putada,CV,CV,ro,word,match,ros,put,filler05,,1.0,,0.0,None
660,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,pileta,CV,CV,ro,word,match,ros,pil,filler06,,1.0,,1.0,None
661,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,campiña,CVC,CV,ro,word,mismatch,ros,cam,filler04,,1.0,,2.0,None
662,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,cambiazo,CVC,CV,ro,word,mismatch,ros,cam,filler03,,1.0,,3.0,None
663,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,legajo,CV,CV,ro,word,match,ros,leg,filler07,,1.0,,4.0,None
664,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,veleta,CV,CV,ro,word,match,ros,vel,filler08,,1.0,,5.0,None
665,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,balbina,CVC,CV,ro,word,mismatch,ros,bal,filler09,,1.0,,6.0,None
666,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,lenguaje,CVC,CV,ro,word,mismatch,ros,len,filler02,,1.0,,7.0,None
667,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,rosario,CV,CV,ro,word,match,ros,ros,critical,b,1.0,0.483185,8.0,b
668,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block25,pantalla,CVC,CV,ro,word,mismatch,ros,pan,filler01,,1.0,,9.0,None
670,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,vigencia,CV,CVC,ros,word,mismatch,ros,vig,filler04,,1.0,,0.0,None
671,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,pulsera,CVC,CVC,ros,word,match,ros,pul,filler05,,1.0,,1.0,None
672,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,lanzazo,CVC,CVC,ros,word,match,ros,lan,filler02,,1.0,,2.0,None
673,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,bacteria,CVC,CVC,ros,word,match,ros,bac,filler06,,1.0,,3.0,None
674,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,bengala,CVC,CVC,ros,word,match,ros,ben,filler01,,1.0,,4.0,None
675,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,rosario,CV,CVC,ros,word,mismatch,ros,ros,critical,b,1.0,0.5485,5.0,b
676,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,bufido,CV,CVC,ros,word,mismatch,ros,buf,filler07,,1.0,,6.0,None
677,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,ventisca,CVC,CVC,ros,word,match,ros,ven,filler03,,1.0,,7.0,None
678,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,vinilo,CV,CVC,ros,word,mismatch,ros,vin,filler09,,1.0,,8.0,None
679,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block27,cigoto,CV,CVC,ros,word,mismatch,ros,cig,filler08,,1.0,,9.0,None
681,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,remanso,CV,CVC,bal,word,mismatch,bal,rem,filler06,,1.0,,0.0,None
682,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,vergüenza,CVC,CVC,bal,word,match,bal,ver,filler04,,1.0,,1.0,None
683,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,vendaje,CVC,CVC,bal,word,match,bal,ven,filler05,,1.0,,2.0,None
684,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,punzada,CVC,CVC,bal,word,match,bal,pun,filler01,,1.0,,3.0,None
685,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,fineza,CV,CVC,bal,word,mismatch,bal,fin,filler09,,1.0,,4.0,None
686,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,mortaja,CVC,CVC,bal,word,match,bal,mor,filler02,,1.0,,5.0,None
687,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,rimero,CV,CVC,bal,word,mismatch,bal,rim,filler08,,1.0,,6.0,None
688,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,balada,CV,CVC,bal,word,mismatch,bal,bal,critical,b,1.0,0.452575,7.0,b
689,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,recodo,CV,CVC,bal,word,mismatch,bal,rec,filler07,,1.0,,8.0,None
690,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block03,puntilla,CVC,CVC,bal,word,match,bal,pun,filler03,,1.0,,9.0,None
692,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,ciruelo,CV,CVC,pal,word,mismatch,pal,cir,filler09,,1.0,,0.0,None
693,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,certeza,CVC,CVC,pal,word,match,pal,cer,filler01,,1.0,,1.0,None
694,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,mordisco,CVC,CVC,pal,word,match,pal,mor,filler05,,1.0,,2.0,None
695,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,reguero,CV,CVC,pal,word,mismatch,pal,reg,filler06,,1.0,,3.0,None
696,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,cordero,CVC,CVC,pal,word,match,pal,cor,filler02,,1.0,,4.0,None
697,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,mordaza,CVC,CVC,pal,word,match,pal,mor,filler04,,1.0,,5.0,None
698,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,cordura,CVC,CVC,pal,word,match,pal,cor,filler03,,1.0,,6.0,None
699,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,gomina,CV,CVC,pal,word,mismatch,pal,gom,filler08,,1.0,,7.0,None
700,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,paloma,CV,CVC,pal,word,mismatch,pal,pal,critical,b,1.0,0.648525,8.0,b
701,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block58,rudeza,CV,CVC,pal,word,mismatch,pal,rud,filler07,,1.0,,9.0,None
703,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,pesipa,CV,CVC,pes,nonword,mismatch,pes,pes,critical,b,1.0,0.633105,0.0,b
704,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,civillo,CV,CVC,pes,nonword,mismatch,pes,civ,filler03,,1.0,,1.0,None
705,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,runrullo,CVC,CVC,pes,nonword,match,pes,run,filler05,,1.0,,2.0,None
706,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,tomida,CV,CVC,pes,nonword,mismatch,pes,tom,filler01,,1.0,,3.0,None
707,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,duliste,CV,CVC,pes,nonword,mismatch,pes,dul,filler08,,1.0,,4.0,None
708,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,rizgura,CVC,CVC,pes,nonword,match,pes,riz,filler07,,1.0,,5.0,None
709,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,cunceza,CVC,CVC,pes,nonword,match,pes,cun,filler04,,1.0,,6.0,None
710,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,farime,CV,CVC,pes,nonword,mismatch,pes,far,filler02,,1.0,,7.0,None
711,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,cubteha,CVC,CVC,pes,nonword,match,pes,cub,filler09,,1.0,,8.0,None
712,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block23,mingrago,CVC,CVC,pes,nonword,match,pes,min,filler06,,1.0,,9.0,None
714,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,turjuma,CVC,CV,ba,nonword,mismatch,bal,tur,filler03,,1.0,,0.0,None
715,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,soreto,CV,CV,ba,nonword,match,bal,sor,filler06,,1.0,,1.0,None
716,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,cuntefa,CVC,CV,ba,nonword,mismatch,bal,cun,filler04,,1.0,,2.0,None
717,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,fontama,CVC,CV,ba,nonword,mismatch,bal,fon,filler08,,1.0,,3.0,None
718,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,soponso,CV,CV,ba,nonword,match,bal,sop,filler01,,1.0,,4.0,None
719,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,decibio,CV,CV,ba,nonword,match,bal,dec,filler09,,1.0,,5.0,None
720,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,dosbiente,CVC,CV,ba,nonword,mismatch,bal,dos,filler07,,1.0,,6.0,None
721,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,zictencia,CVC,CV,ba,nonword,mismatch,bal,zic,filler02,,1.0,,7.0,None
722,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,balega,CV,CV,ba,nonword,match,bal,bal,critical,b,1.0,0.39446,8.0,b
723,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block05,cicaigo,CV,CV,ba,nonword,match,bal,cic,filler05,,1.0,,9.0,None
725,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block45,permaza,CVC,CV,cu,nonword,mismatch,cul,per,filler06,,1.0,,0.0,None
726,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block45,fangurdo,CVC,CV,cu,nonword,mismatch,cul,fan,filler08,,1.0,,1.0,None
727,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block45,manvera,CVC,CV,cu,nonword,mismatch,cul,man,filler09,,1.0,,2.0,None
728,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block45,culitra,CV,CV,cu,nonword,match,cul,cul,critical,b,1.0,0.720535,3.0,b
729,30,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,ambos,inglés,5e99e7c742f067061edc2018,2020-07-23_15h49.59.525,lemma_segmentation,Win32,5f19e97a6f01b90a2758eabf,block45,nesedo,CV,CV,cu,nonword,match,cul,nes,filler01,,1.0,,4.0,None
