,age,gender,birthCountry,raisedCountry,placeResidence,education,houseLanguage,preferLanguage,partNum,date,expName,OS,session,block,expWord,wd_int_syl_str,tar_syl_str,tar_syl,wd_status,matching,lemma,first_3,fillerCarrier,segResp,segRespCorr,segRespRT,exp_pres_order,corrAns
613,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block16,deroda,CV,CVC,lin,nonword,mismatch,lin,der,filler08,,1.0,,9.0,None
615,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,duquesa,CV,CV,pe,word,match,pes,duq,filler08,,1.0,,0.0,None
616,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,gordura,CVC,CV,pe,word,mismatch,pes,gor,filler03,,1.0,,1.0,None
617,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,pestaña,CVC,CV,pe,word,mismatch,pes,pes,critical,,0.0,,2.0,b
618,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,langosta,CVC,CV,pe,word,mismatch,pes,lan,filler01,,1.0,,3.0,None
619,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,jilguero,CVC,CV,pe,word,mismatch,pes,jil,filler02,,1.0,,4.0,None
620,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,laguna,CV,CV,pe,word,match,pes,lag,filler06,,1.0,,5.0,None
621,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,fantoche,CVC,CV,pe,word,mismatch,pes,fan,filler05,,1.0,,6.0,None
622,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,cigarro,CV,CV,pe,word,match,pes,cig,filler04,,1.0,,7.0,None
623,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,jacinto,CV,CV,pe,word,match,pes,jac,filler07,,1.0,,8.0,None
624,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block18,dominio,CV,CV,pe,word,match,pes,dom,filler09,,1.0,,9.0,None
626,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,viruela,CV,CVC,pes,word,mismatch,pes,vir,filler06,,1.0,,0.0,None
627,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,talante,CV,CVC,pes,word,mismatch,pes,tal,filler01,,1.0,,1.0,None
628,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,pestaña,CVC,CVC,pes,word,match,pes,pes,critical,b,1.0,0.539095,2.0,b
629,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,butaca,CV,CVC,pes,word,mismatch,pes,but,filler08,,1.0,,3.0,None
630,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,ruptura,CVC,CVC,pes,word,match,pes,rup,filler03,,1.0,,4.0,None
631,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,,5.0,None
632,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,tornillo,CVC,CVC,pes,word,match,pes,tor,filler02,,1.0,,6.0,None
633,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,,7.0,None
634,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,,8.0,None
635,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block20,durmiente,CVC,CVC,pes,word,match,pes,dur,filler04,,1.0,,9.0,None
637,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,deñalla,CV,CV,cu,nonword,match,cul,deñ,filler01,,1.0,,0.0,None
638,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,nastallo,CVC,CV,cu,nonword,mismatch,cul,nas,filler09,,1.0,,1.0,None
639,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,tarbenga,CVC,CV,cu,nonword,mismatch,cul,tar,filler08,,1.0,,2.0,None
640,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,bitena,CV,CV,cu,nonword,match,cul,bit,filler06,,1.0,,3.0,None
641,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,senrera,CVC,CV,cu,nonword,mismatch,cul,sen,filler05,,1.0,,4.0,None
642,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,banfalla,CVC,CV,cu,nonword,mismatch,cul,ban,filler03,,1.0,,5.0,None
643,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,torsenza,CVC,CV,cu,nonword,mismatch,cul,tor,filler07,,1.0,,6.0,None
644,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,culitra,CV,CV,cu,nonword,match,cul,cul,critical,b,1.0,0.40154,7.0,b
645,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,sitena,CV,CV,cu,nonword,match,cul,sit,filler04,,1.0,,8.0,None
646,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block47,tidencio,CV,CV,cu,nonword,match,cul,tid,filler02,,1.0,,9.0,None
648,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,verdura,CVC,CV,cu,word,mismatch,cul,ver,filler03,,1.0,,0.0,None
649,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,sarmiento,CVC,CV,cu,word,mismatch,cul,sar,filler02,,1.0,,1.0,None
650,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,pimiento,CV,CV,cu,word,match,cul,pim,filler01,,1.0,,2.0,None
651,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,culpable,CVC,CV,cu,word,mismatch,cul,cul,critical,b,1.0,0.81395,3.0,b
652,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,vertiente,CVC,CV,cu,word,mismatch,cul,ver,filler05,,1.0,,4.0,None
653,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,tarjeta,CVC,CV,cu,word,mismatch,cul,tar,filler06,,1.0,,5.0,None
654,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,tesoro,CV,CV,cu,word,match,cul,tes,filler08,,1.0,,6.0,None
655,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,teniente,CV,CV,cu,word,match,cul,ten,filler09,,1.0,,7.0,None
656,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,tobillo,CV,CV,cu,word,match,cul,tob,filler04,,1.0,,8.0,None
657,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block43,fijeza,CV,CV,cu,word,match,cul,fij,filler07,,1.0,,9.0,None
659,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,poscallo,CVC,CV,li,nonword,mismatch,lin,pos,filler06,,1.0,,0.0,None
660,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,decanro,CV,CV,li,nonword,match,lin,dec,filler03,,1.0,,1.0,None
661,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,pospana,CVC,CV,li,nonword,mismatch,lin,pos,filler05,,1.0,,2.0,None
662,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,parvida,CVC,CV,li,nonword,mismatch,lin,par,filler01,,1.0,,3.0,None
663,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,taviño,CV,CV,li,nonword,match,lin,tav,filler04,,1.0,,4.0,None
664,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,tercega,CVC,CV,li,nonword,mismatch,lin,ter,filler09,,1.0,,5.0,None
665,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,sociare,CV,CV,li,nonword,match,lin,soc,filler02,,1.0,,6.0,None
666,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,tusorto,CV,CV,li,nonword,match,lin,tus,filler08,,1.0,,7.0,None
667,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,gerotio,CV,CV,li,nonword,match,lin,ger,filler07,,1.0,,8.0,None
668,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block14,linlirna,CVC,CV,li,nonword,mismatch,lin,lin,critical,b,1.0,0.5990800000000001,9.0,b
670,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,naranjo,CV,CVC,cul,word,mismatch,cul,nar,filler08,,1.0,,0.0,None
671,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,zarzuela,CVC,CVC,cul,word,match,cul,zar,filler01,,1.0,,1.0,None
672,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,barbilla,CVC,CVC,cul,word,match,cul,bar,filler05,,1.0,,2.0,None
673,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,viraje,CV,CVC,cul,word,mismatch,cul,vir,filler06,,1.0,,3.0,None
674,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,perchero,CVC,CVC,cul,word,match,cul,per,filler02,,1.0,,4.0,None
675,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,persiana,CVC,CVC,cul,word,match,cul,per,filler04,,1.0,,5.0,None
676,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,perfidia,CVC,CVC,cul,word,match,cul,per,filler03,,1.0,,6.0,None
677,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,navaja,CV,CVC,cul,word,mismatch,cul,nav,filler09,,1.0,,7.0,None
678,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,redada,CV,CVC,cul,word,mismatch,cul,red,filler07,,1.0,,8.0,None
679,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block42,culebra,CV,CVC,cul,word,mismatch,cul,cul,critical,b,1.0,0.587195,9.0,b
681,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,viltancia,CVC,CV,mo,nonword,mismatch,mon,vil,filler08,,1.0,,0.0,None
682,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,fernuera,CVC,CV,mo,nonword,mismatch,mon,fer,filler06,,1.0,,1.0,None
683,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,tecillo,CV,CV,mo,nonword,match,mon,tec,filler03,,1.0,,2.0,None
684,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,tipallo,CV,CV,mo,nonword,match,mon,tip,filler05,,1.0,,3.0,None
685,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,zuccancia,CVC,CV,mo,nonword,mismatch,mon,zuc,filler09,,1.0,,4.0,None
686,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,lisnombre,CVC,CV,mo,nonword,mismatch,mon,lis,filler02,,1.0,,5.0,None
687,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,pargaza,CVC,CV,mo,nonword,mismatch,mon,par,filler04,,1.0,,6.0,None
688,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,rucilla,CV,CV,mo,nonword,match,mon,ruc,filler07,,1.0,,7.0,None
689,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,hicuila,CV,CV,mo,nonword,match,mon,hic,filler01,,1.0,,8.0,None
690,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block53,moniga,CV,CV,mo,nonword,match,mon,mon,critical,b,1.0,0.73336,9.0,b
692,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,cencera,CVC,CVC,bal,nonword,match,bal,cen,filler09,,1.0,,0.0,None
693,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,cicora,CV,CVC,bal,nonword,mismatch,bal,cic,filler04,,1.0,,1.0,None
694,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,vestolcio,CVC,CVC,bal,nonword,match,bal,ves,filler03,,1.0,,2.0,None
695,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,sinvera,CVC,CVC,bal,nonword,match,bal,sin,filler05,,1.0,,3.0,None
696,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,donania,CV,CVC,bal,nonword,mismatch,bal,don,filler07,,1.0,,4.0,None
697,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,simedo,CV,CVC,bal,nonword,mismatch,bal,sim,filler06,,1.0,,5.0,None
698,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,cecaja,CV,CVC,bal,nonword,mismatch,bal,cec,filler02,,1.0,,6.0,None
699,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,vobita,CV,CVC,bal,nonword,mismatch,bal,vob,filler08,,1.0,,7.0,None
700,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,balbusa,CVC,CVC,bal,nonword,match,bal,bal,critical,b,1.0,0.53492,8.0,b
701,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block08,denciña,CVC,CVC,bal,nonword,match,bal,den,filler01,,1.0,,9.0,None
703,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block19,lavabo,CV,CVC,pes,word,mismatch,pes,lav,filler07,,1.0,,0.0,None
704,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block19,burbuja,CVC,CVC,pes,word,match,pes,bur,filler05,,1.0,,1.0,None
705,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block19,butaca,CV,CVC,pes,word,mismatch,pes,but,filler08,,1.0,,2.0,None
706,33,Mujer,Estados Unidos,Estados Unidos,Estados Unidos,Máster,inglés,inglés,5e975c32ca82b62079dc8f7c,2020-07-17_16h37.28.423,lemma_segmentation,Linux x86_64,5f12269a099eee05a4272cf4,block19,ribera,CV,CVC,pes,word,mismatch,pes,rib,filler09,,1.0,,3.0,None
